algorithm;dataset;k;qids;weighted;iterations;eliteFraction;crossoverFraction;mutationProbability;trianglePattern;dualPopulation;timeLimit;stepLimit;limitByOptimalLoss;batchNumber;time;externalUtility;internalUtility
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;8844;0.64262369;0.307676351
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;10124;0.640181007;0.30767284
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;3;10349;0.635265694;0.307426505
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;10;0.001910369;0.998083333
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;15;0.004600317;0.995477778
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;20;0.013821064;0.986466667
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;24;0.017936393;0.982611111
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;29;0.025444224;0.975273611
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;122;0.032420676;0.965972222
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;125;0.041313541;0.954470833
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;127;0.043191209;0.947113889
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;151;0.203206596;0.804179024
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;327;0.214789276;0.778909313
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;1030;0.234426836;0.772873184
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;1840;0.24955415;0.758451637
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;1950;0.224710326;0.756315088
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;2464;0.250582185;0.753098456
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;2767;0.244699895;0.748570793
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;2927;0.251639708;0.747309932
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;3145;0.273335646;0.734224882
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;3224;0.268361901;0.734155012
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;3340;0.283119603;0.719175965
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;4031;0.277167419;0.718605793
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;4038;0.301904308;0.7039511
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;4378;0.278549608;0.702702035
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;4431;0.28712815;0.69539498
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;4723;0.297907431;0.694524702
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;4807;0.310610317;0.693944149
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;5010;0.296426754;0.683248766
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;5033;0.306905749;0.670545178
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;5509;0.308323933;0.670326458
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;5511;0.323186461;0.655778854
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;6044;0.317471572;0.653186122
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;6390;0.322071957;0.649576924
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;6642;0.325241522;0.648957907
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;6813;0.329605098;0.639822117
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;7351;0.334759544;0.637256352
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;7847;0.334241998;0.636523723
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;7849;0.333780079;0.635219039
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;8302;0.339854292;0.629731099
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;11;0.012148171;0.987714998
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;19;0.021025146;0.978496782
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;27;0.023938766;0.975698744
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;35;0.028220974;0.97159779
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;42;0.0352244;0.964431752
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;50;0.067710605;0.930959055
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;57;0.089817893;0.908417416
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;63;0.14753205;0.849569323
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;68;0.252815452;0.742217373
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;71;0.317869513;0.675885166
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;388;0.371766656;0.630600287
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;612;0.392644024;0.612175555
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;1975;0.398264652;0.600752551
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;2054;0.412233511;0.595223612
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;2081;0.42686012;0.567301073
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;3335;0.445044745;0.544463433
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;4652;0.447950791;0.541481548
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;5551;0.448220532;0.541209787
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;5863;0.44895601;0.540442593
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;6301;0.459862132;0.538162245
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;7744;0.459948015;0.538075046
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;8932;0.460927878;0.53708223
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;16;0.001945718;0.998072996
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;28;0.001927673;0.998071541
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;61;0.006902231;0.993064144
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;72;0.008935215;0.990990178
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;104;0.014138429;0.985404147
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;126;0.044641984;0.952890506
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;181;0.215796685;0.766879593
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;186;0.232332324;0.753615133
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;190;0.237840176;0.742653086
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;198;0.232256253;0.736666424
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;208;0.516337042;0.474880384
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;599;0.509224004;0.466263272
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;2115;0.512068079;0.454128752
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;2547;0.542541639;0.449900621
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;2556;0.541926369;0.44299278
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;2570;0.552980061;0.425192844
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;2875;0.554655993;0.416987171
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;3492;0.546886942;0.416189427
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;3524;0.570692661;0.393900637
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;3760;0.600655034;0.389172339
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;3929;0.580012159;0.378960711
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;3935;0.593332297;0.37685075
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;4059;0.605055564;0.365695682
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;4110;0.620769329;0.355499324
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;4960;0.64258461;0.337059733
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;5987;0.630927231;0.334709191
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;6006;0.631005345;0.328980753
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;6188;0.639103209;0.313311894
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;7115;0.63990029;0.308696281
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;7132;0.632333623;0.308581826
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;4;7667;0.635265694;0.307426505
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;11;0.001910369;0.998083333
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;16;0.004600317;0.995477778
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;21;0.013821064;0.986466667
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;25;0.017936393;0.982611111
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;30;0.025444224;0.975273611
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;97;0.032420676;0.965972222
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;100;0.041313541;0.954470833
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;103;0.043191209;0.947113889
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;132;0.16431455;0.83444209
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;351;0.203413152;0.791248486
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;407;0.196634388;0.787724079
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;488;0.230487263;0.766594567
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;1683;0.236695185;0.76272324
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;2101;0.266885207;0.735419334
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;2541;0.272920784;0.719998763
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;3460;0.274855681;0.719520652
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;3862;0.293092952;0.699727912
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;4131;0.290137502;0.697619675
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;4585;0.297885103;0.695621128
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;4778;0.302127856;0.686346734
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;4794;0.308772118;0.673194099
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;5348;0.30902713;0.66870952
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;5363;0.31655187;0.664068688
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;5385;0.327217897;0.65265058
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;6953;0.327722043;0.651175602
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;7129;0.318932582;0.651164737
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;7205;0.327439281;0.649733201
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;7251;0.319249662;0.649475373
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;7256;0.324810169;0.647717345
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;7257;0.325735362;0.645503844
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;7472;0.32996213;0.641640466
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;7474;0.329353931;0.641132365
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;8414;0.335320105;0.638944931
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;8668;0.338674718;0.632780908
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;9229;0.338372059;0.631829958
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;10035;0.336250057;0.630780589
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;10383;0.337744167;0.63068497
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;11108;0.339854292;0.629731099
BEST_EFFORT_GENETIC;CREDITCARD;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;186507;0.332245966;0.628964764
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;13;0.012148171;0.987714998
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;24;0.021025146;0.978496782
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;35;0.023938766;0.975698744
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;44;0.028220974;0.97159779
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;52;0.0352244;0.964431752
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;59;0.067710605;0.930959055
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;66;0.089817893;0.908417416
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;72;0.14753205;0.849569323
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;76;0.252815452;0.742217373
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;79;0.317869513;0.675885166
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;281;0.340046279;0.66005281
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;513;0.421156563;0.574395765
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;700;0.434708563;0.563940282
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;2088;0.459862132;0.538162245
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;4631;0.460176372;0.537844409
BEST_EFFORT_GENETIC;MACH2019;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;6001;0.460927878;0.53708223
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;17;0.001945718;0.998072996
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;29;0.001927673;0.998071541
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;64;0.006902231;0.993064144
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;76;0.008935215;0.990990178
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;110;0.014138429;0.985404147
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;133;0.044641984;0.952890506
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;191;0.215796685;0.766879593
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;197;0.232332324;0.753615133
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;201;0.237840176;0.742653086
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;209;0.232256253;0.736666424
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;222;0.333790658;0.675248216
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;230;0.392333326;0.589443641
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;261;0.423659633;0.58691506
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;307;0.456799362;0.55354326
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;394;0.447079817;0.550830371
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;416;0.460461383;0.540481308
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;437;0.486822184;0.50027526
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;656;0.552003992;0.407548749
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;2897;0.57489656;0.385828928
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;4271;0.583353577;0.379771194
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;5260;0.588438181;0.37743368
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;5307;0.584491145;0.373408598
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;5313;0.601063355;0.357661431
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;5513;0.620264885;0.354254502
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;6032;0.601492188;0.349214967
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;6254;0.623445776;0.348349685
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;6283;0.632562497;0.338424458
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;6430;0.627537789;0.337676448
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;6589;0.61661489;0.330926359
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;6872;0.628251519;0.326034126
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;7226;0.626770501;0.322534478
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;8124;0.631571665;0.309655425
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;9303;0.638105333;0.309077883
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;9323;0.64262369;0.307676351
BEST_EFFORT_GENETIC;SS13ACS;5;0;;2147483647;0.2;0.4;0.05;true;true;300000;2147483647;false;5;9425;0.635265694;0.307426505
